image_name,xmin,xmax,ymin,ymax,class_id
bird_511_aug_459.jpg,1,96,1,91,2
airplane_307_aug_232.jpg,15,96,1,92,1
airplane_887_aug_875.jpg,1,79,1,77,1
ship_539_aug_489.jpg,1,96,10,96,9
deer_195_aug_107.jpg,8,96,1,69,5
dog_379_aug_311.jpg,16,96,9,96,6
bird_967_aug_964.jpg,9,96,1,90,2
monkey_212_aug_127.jpg,9,96,1,83,8
bird_519_aug_467.jpg,1,82,2,91,2
ship_291_aug_214.jpg,16,96,9,96,9
cat_374_aug_306.jpg,1,96,1,92,4
monkey_241_aug_159.jpg,7,96,1,83,8
truck_538_aug_488.jpg,1,88,12,96,10
dog_25_aug_168.jpg,1,84,1,75,6
ship_640_aug_602.jpg,1,96,1,83,9
monkey_239_aug_156.jpg,1,83,1,84,8
deer_744_aug_717.jpg,25,96,1,96,5
cat_198_aug_110.jpg,1,81,6,96,4
monkey_205_aug_119.jpg,1,73,1,72,8
monkey_939_aug_933.jpg,12,96,15,96,8
dog_917_aug_909.jpg,14,96,17,96,6
cat_57_aug_523.jpg,1,85,13,96,4
airplane_425_aug_363.jpg,2,96,1,96,1
airplane_610_aug_569.jpg,9,94,1,92,1
ship_920_aug_913.jpg,1,89,1,91,9
monkey_837_aug_820.jpg,1,96,6,96,8
horse_46_aug_401.jpg,6,90,12,96,7
cat_457_aug_398.jpg,1,78,1,76,4
bird_917_aug_909.jpg,12,96,1,96,2
truck_295_aug_218.jpg,1,93,19,96,10
bird_48_aug_423.jpg,5,96,5,96,2
airplane_591_aug_547.jpg,1,79,1,88,1
deer_453_aug_394.jpg,1,91,18,96,5
dog_941_aug_936.jpg,1,93,1,96,6
horse_450_aug_391.jpg,10,96,1,94,7
bird_963_aug_960.jpg,13,95,20,96,2
car_13_aug_35.jpg,1,93,1,76,3
monkey_958_aug_954.jpg,6,95,10,96,8
deer_291_aug_214.jpg,1,87,1,84,5
truck_578_aug_532.jpg,4,96,1,77,10
car_500_aug_447.jpg,4,96,1,80,3
deer_343_aug_272.jpg,6,96,3,95,5
deer_89_aug_878.jpg,7,96,4,96,5
truck_679_aug_644.jpg,1,77,1,96,10
deer_699_aug_666.jpg,7,91,14,93,5
truck_752_aug_726.jpg,13,96,1,83,10
ship_72_aug_690.jpg,1,78,7,96,9
cat_172_aug_82.jpg,5,96,2,96,4
deer_787_aug_764.jpg,1,91,1,93,5
horse_235_aug_152.jpg,13,96,1,96,7
deer_62_aug_579.jpg,12,96,8,96,5
ship_202_aug_116.jpg,1,71,5,84,9
horse_590_aug_546.jpg,11,90,13,96,7
cat_519_aug_467.jpg,9,96,2,89,4
horse_717_aug_687.jpg,5,96,1,96,7
bird_464_aug_406.jpg,1,95,1,96,2
bird_548_aug_499.jpg,1,94,1,96,2
dog_152_aug_60.jpg,10,94,1,80,6
bird_657_aug_620.jpg,1,88,9,96,2
bird_994_aug_994.jpg,1,83,1,79,2
airplane_392_aug_326.jpg,15,96,1,96,1
truck_53_aug_479.jpg,1,76,14,96,10
deer_163_aug_72.jpg,2,96,11,96,5
car_352_aug_282.jpg,1,79,1,74,3
horse_984_aug_983.jpg,1,96,1,87,7
truck_32_aug_246.jpg,7,93,1,96,10
horse_322_aug_249.jpg,1,93,8,96,7
ship_992_aug_992.jpg,1,92,1,81,9
horse_239_aug_156.jpg,1,76,1,88,7
dog_966_aug_963.jpg,1,90,11,96,6
ship_719_aug_689.jpg,1,87,1,78,9
truck_52_aug_468.jpg,11,96,11,96,10
bird_103_aug_6.jpg,2,93,1,85,2
cat_850_aug_835.jpg,1,96,1,96,4
ship_762_aug_737.jpg,1,82,1,84,9
truck_458_aug_399.jpg,16,96,1,87,10
airplane_697_aug_664.jpg,21,96,26,96,1
cat_209_aug_123.jpg,1,83,1,96,4
truck_247_aug_165.jpg,7,95,1,92,10
deer_384_aug_317.jpg,1,90,1,88,5
bird_539_aug_489.jpg,1,96,1,96,2
cat_516_aug_464.jpg,21,96,1,96,4
truck_555_aug_507.jpg,10,96,1,78,10
ship_368_aug_299.jpg,1,81,1,96,9
bird_982_aug_981.jpg,1,94,17,96,2
car_907_aug_898.jpg,8,96,17,96,3
monkey_266_aug_186.jpg,5,96,7,96,8
ship_783_aug_760.jpg,4,94,8,88,9
monkey_985_aug_984.jpg,7,90,20,96,8
car_243_aug_161.jpg,1,84,1,73,3
monkey_485_aug_429.jpg,3,96,3,96,8
horse_874_aug_861.jpg,1,91,15,96,7
truck_160_aug_69.jpg,1,96,18,96,10
truck_123_aug_28.jpg,1,88,1,87,10
car_111_aug_15.jpg,1,96,1,81,3
ship_881_aug_869.jpg,20,96,1,96,9
ship_921_aug_914.jpg,5,96,11,96,9
monkey_219_aug_134.jpg,11,96,19,96,8
deer_60_aug_557.jpg,1,83,1,86,5
car_125_aug_30.jpg,4,96,1,75,3
dog_921_aug_914.jpg,2,96,1,96,6
cat_552_aug_504.jpg,4,96,1,87,4
dog_988_aug_987.jpg,24,96,13,94,6
ship_323_aug_250.jpg,1,81,2,87,9
bird_545_aug_496.jpg,1,96,1,87,2
ship_845_aug_829.jpg,1,82,1,88,9
car_292_aug_215.jpg,5,96,1,88,3
car_852_aug_837.jpg,14,96,1,88,3
deer_371_aug_303.jpg,1,87,1,87,5
bird_66_aug_623.jpg,1,83,9,96,2
monkey_3_aug_223.jpg,1,81,12,96,8
bird_70_aug_668.jpg,1,91,1,72,2
ship_310_aug_236.jpg,1,81,1,70,9
dog_524_aug_473.jpg,1,94,1,83,6
deer_101_aug_4.jpg,1,96,1,76,5
airplane_322_aug_249.jpg,1,82,1,79,1
ship_196_aug_108.jpg,1,85,21,96,9
ship_275_aug_196.jpg,3,96,1,85,9
dog_454_aug_395.jpg,17,96,1,78,6
truck_907_aug_898.jpg,13,96,1,87,10
truck_787_aug_764.jpg,1,96,3,83,10
cat_158_aug_66.jpg,1,90,1,89,4
airplane_788_aug_765.jpg,12,96,6,96,1
ship_818_aug_799.jpg,12,96,1,96,9
ship_293_aug_216.jpg,1,96,1,88,9
ship_6_aug_556.jpg,8,96,17,95,9
airplane_980_aug_979.jpg,4,96,1,96,1
ship_240_aug_158.jpg,18,96,2,96,9
monkey_227_aug_143.jpg,1,90,1,96,8
cat_773_aug_749.jpg,5,96,1,84,4
car_435_aug_374.jpg,1,96,7,96,3
bird_476_aug_419.jpg,1,79,1,70,2
airplane_274_aug_195.jpg,1,93,8,96,1
airplane_819_aug_800.jpg,16,96,1,84,1
truck_758_aug_732.jpg,13,96,1,96,10
bird_51_aug_457.jpg,12,96,1,96,2
cat_928_aug_921.jpg,6,96,1,83,4
ship_569_aug_522.jpg,1,76,1,83,9
truck_143_aug_50.jpg,1,96,22,96,10
bird_262_aug_182.jpg,1,74,17,96,2
deer_575_aug_529.jpg,15,96,16,96,5
dog_104_aug_7.jpg,13,96,9,86,6
dog_65_aug_612.jpg,1,90,1,77,6
airplane_240_aug_158.jpg,10,96,1,92,1
cat_244_aug_162.jpg,10,96,1,77,4
monkey_124_aug_29.jpg,1,78,1,89,8
ship_688_aug_654.jpg,2,96,2,96,9
airplane_648_aug_610.jpg,14,96,15,96,1
cat_787_aug_764.jpg,9,89,5,96,4
horse_955_aug_951.jpg,1,76,6,96,7
ship_886_aug_874.jpg,1,83,12,96,9
truck_334_aug_262.jpg,13,96,6,96,10
monkey_170_aug_80.jpg,15,96,1,82,8
ship_285_aug_207.jpg,13,96,17,96,9
car_419_aug_356.jpg,22,96,14,96,3
dog_153_aug_61.jpg,1,89,1,85,6
bird_396_aug_330.jpg,11,96,3,96,2
horse_528_aug_477.jpg,14,96,1,96,7
cat_751_aug_725.jpg,7,96,13,96,4
bird_707_aug_676.jpg,1,76,1,75,2
horse_896_aug_885.jpg,1,74,4,95,7
dog_824_aug_806.jpg,11,96,1,96,6
cat_390_aug_324.jpg,5,96,11,96,4
car_451_aug_392.jpg,1,81,4,89,3
monkey_447_aug_387.jpg,1,85,1,90,8
car_161_aug_70.jpg,16,96,5,96,3
cat_691_aug_658.jpg,17,96,1,96,4
dog_755_aug_729.jpg,24,96,1,75,6
truck_915_aug_907.jpg,1,91,1,86,10
horse_312_aug_238.jpg,8,96,1,88,7
horse_207_aug_121.jpg,1,88,1,88,7
airplane_301_aug_226.jpg,16,96,9,96,1
dog_626_aug_586.jpg,1,77,15,96,6
monkey_840_aug_824.jpg,12,96,26,96,8
car_691_aug_658.jpg,3,96,1,96,3
deer_347_aug_276.jpg,8,96,14,96,5
dog_295_aug_218.jpg,1,89,6,94,6
monkey_951_aug_947.jpg,1,87,12,96,8
monkey_279_aug_200.jpg,1,96,5,96,8
deer_187_aug_98.jpg,1,85,1,86,5
cat_682_aug_648.jpg,8,96,1,96,4
truck_291_aug_214.jpg,1,88,16,96,10
deer_978_aug_976.jpg,1,96,1,92,5
truck_129_aug_34.jpg,9,96,1,94,10
deer_731_aug_703.jpg,1,83,17,96,5
horse_653_aug_616.jpg,3,96,3,96,7
ship_169_aug_78.jpg,11,96,18,96,9
truck_927_aug_920.jpg,1,81,1,76,10
bird_742_aug_715.jpg,22,96,12,93,2
horse_417_aug_354.jpg,1,96,1,96,7
airplane_29_aug_212.jpg,1,83,1,82,1
monkey_695_aug_662.jpg,4,81,22,96,8
airplane_119_aug_23.jpg,1,87,19,96,1
airplane_556_aug_508.jpg,24,96,7,89,1
bird_411_aug_348.jpg,1,83,1,72,2
dog_589_aug_544.jpg,1,96,2,96,6
deer_556_aug_508.jpg,1,91,1,96,5
monkey_433_aug_372.jpg,1,83,13,96,8
cat_957_aug_953.jpg,1,79,1,80,4
dog_263_aug_183.jpg,14,96,1,87,6
airplane_300_aug_225.jpg,18,96,1,91,1
deer_337_aug_265.jpg,13,93,1,75,5
car_109_aug_12.jpg,6,96,13,96,3
deer_545_aug_496.jpg,1,73,1,88,5
cat_363_aug_294.jpg,1,96,1,95,4
bird_949_aug_944.jpg,1,96,8,96,2
bird_762_aug_737.jpg,1,75,1,92,2
car_39_aug_323.jpg,16,96,1,91,3
ship_661_aug_625.jpg,8,96,5,96,9
horse_533_aug_483.jpg,3,96,1,86,7
car_33_aug_257.jpg,9,96,17,96,3
ship_598_aug_554.jpg,1,91,12,96,9
ship_580_aug_535.jpg,10,96,1,94,9
car_923_aug_916.jpg,2,96,1,76,3
horse_5_aug_445.jpg,1,89,13,96,7
airplane_880_aug_868.jpg,1,86,1,69,1
truck_180_aug_91.jpg,1,82,1,88,10
car_389_aug_322.jpg,14,96,7,96,3
deer_843_aug_827.jpg,2,96,8,96,5
bird_859_aug_844.jpg,5,96,6,92,2
horse_785_aug_762.jpg,1,86,1,79,7
deer_757_aug_731.jpg,1,75,1,81,5
bird_499_aug_444.jpg,1,96,11,96,2
monkey_429_aug_367.jpg,1,86,1,81,8
monkey_481_aug_425.jpg,1,96,1,96,8
truck_472_aug_415.jpg,1,96,2,96,10
truck_416_aug_353.jpg,1,89,4,90,10
deer_710_aug_680.jpg,1,96,1,88,5
horse_14_aug_46.jpg,2,96,2,96,7
ship_934_aug_928.jpg,3,91,8,96,9
bird_654_aug_617.jpg,1,88,9,96,2
horse_53_aug_479.jpg,1,82,20,96,7
truck_203_aug_117.jpg,1,83,15,96,10
monkey_567_aug_520.jpg,1,83,1,89,8
cat_451_aug_392.jpg,1,87,1,85,4
horse_938_aug_932.jpg,1,96,1,87,7
dog_553_aug_505.jpg,17,96,1,77,6
airplane_446_aug_386.jpg,1,96,1,96,1
ship_370_aug_302.jpg,1,76,1,81,9
truck_541_aug_492.jpg,1,88,4,85,10
bird_485_aug_429.jpg,20,96,1,74,2
truck_775_aug_751.jpg,1,92,1,96,10
monkey_325_aug_252.jpg,1,87,1,83,8
car_584_aug_539.jpg,1,79,6,96,3
truck_40_aug_335.jpg,10,96,1,96,10
monkey_474_aug_417.jpg,1,82,7,96,8
monkey_154_aug_62.jpg,1,96,1,78,8
truck_633_aug_594.jpg,19,96,6,96,10
dog_633_aug_594.jpg,1,82,1,76,6
deer_980_aug_979.jpg,12,96,1,96,5
deer_838_aug_821.jpg,1,83,1,95,5
dog_793_aug_771.jpg,1,94,1,86,6
horse_81_aug_790.jpg,1,85,1,84,7
cat_809_aug_789.jpg,1,78,1,80,4
bird_352_aug_282.jpg,1,93,8,96,2
ship_989_aug_988.jpg,1,91,15,96,9
ship_672_aug_637.jpg,1,86,15,96,9
horse_13_aug_35.jpg,20,96,1,86,7
bird_400_aug_336.jpg,1,94,12,96,2
truck_83_aug_812.jpg,2,85,1,85,10
bird_790_aug_768.jpg,1,96,13,96,2
cat_360_aug_291.jpg,19,96,10,92,4
bird_173_aug_83.jpg,4,92,1,81,2
horse_484_aug_428.jpg,1,76,1,76,7
dog_272_aug_193.jpg,1,85,1,94,6
horse_564_aug_517.jpg,1,89,7,96,7
bird_943_aug_938.jpg,7,92,5,96,2
dog_982_aug_981.jpg,1,96,1,78,6
bird_71_aug_679.jpg,18,96,1,86,2
horse_793_aug_771.jpg,2,96,1,77,7
monkey_701_aug_670.jpg,1,75,1,89,8
deer_456_aug_397.jpg,12,96,13,96,5
deer_997_aug_997.jpg,22,96,12,96,5
deer_424_aug_362.jpg,3,94,1,80,5
truck_473_aug_416.jpg,25,96,23,96,10
deer_248_aug_166.jpg,1,84,3,96,5
deer_901_aug_892.jpg,1,96,10,96,5
truck_526_aug_475.jpg,18,96,14,96,10
cat_621_aug_581.jpg,1,83,1,77,4
truck_860_aug_846.jpg,1,88,10,96,10
cat_591_aug_547.jpg,18,96,1,88,4
deer_206_aug_120.jpg,1,96,2,92,5
deer_377_aug_309.jpg,1,93,6,96,5
airplane_93_aug_923.jpg,1,88,1,78,1
truck_188_aug_99.jpg,16,96,1,79,10
horse_523_aug_472.jpg,8,96,3,96,7
bird_329_aug_256.jpg,1,96,1,80,2
ship_487_aug_431.jpg,18,96,1,96,9
truck_876_aug_863.jpg,21,96,1,86,10
cat_330_aug_258.jpg,8,96,8,96,4
monkey_213_aug_128.jpg,18,96,1,78,8
bird_105_aug_8.jpg,1,85,1,87,2
ship_25_aug_168.jpg,1,96,1,86,9
cat_750_aug_724.jpg,1,79,4,82,4
bird_525_aug_474.jpg,1,93,4,95,2
horse_479_aug_422.jpg,19,96,10,92,7
airplane_335_aug_263.jpg,1,72,10,96,1
dog_169_aug_78.jpg,14,96,4,95,6
cat_650_aug_613.jpg,12,96,16,96,4
truck_942_aug_937.jpg,1,96,8,96,10
truck_256_aug_175.jpg,1,85,1,92,10
ship_708_aug_677.jpg,1,90,1,88,9
airplane_801_aug_781.jpg,8,96,16,96,1
bird_405_aug_341.jpg,3,96,1,80,2
bird_90_aug_890.jpg,14,96,1,96,2
bird_123_aug_28.jpg,1,95,7,96,2
airplane_271_aug_192.jpg,20,96,1,94,1
airplane_189_aug_100.jpg,1,81,1,91,1
airplane_442_aug_382.jpg,1,81,1,96,1
cat_326_aug_253.jpg,18,96,1,73,4
dog_241_aug_159.jpg,1,96,1,77,6
car_367_aug_298.jpg,8,96,3,93,3
dog_196_aug_108.jpg,1,89,7,96,6
horse_756_aug_730.jpg,1,96,21,96,7
deer_37_aug_301.jpg,1,69,25,96,5
truck_220_aug_136.jpg,1,85,2,96,10
dog_442_aug_382.jpg,1,90,2,89,6
cat_490_aug_435.jpg,5,96,1,83,4
bird_392_aug_326.jpg,10,96,1,92,2
ship_219_aug_134.jpg,1,96,17,96,9
airplane_2_aug_112.jpg,11,96,1,86,1
truck_966_aug_963.jpg,1,86,1,86,10
horse_7_aug_667.jpg,1,76,1,80,7
deer_637_aug_598.jpg,11,94,1,72,5
dog_411_aug_348.jpg,1,96,10,96,6
airplane_257_aug_176.jpg,7,85,1,70,1
truck_797_aug_775.jpg,1,83,1,86,10
car_75_aug_723.jpg,1,96,1,96,3
deer_141_aug_48.jpg,8,96,1,91,5
horse_61_aug_568.jpg,2,96,7,96,7
cat_634_aug_595.jpg,1,96,10,96,4
cat_407_aug_343.jpg,1,94,1,91,4
monkey_610_aug_569.jpg,19,96,1,82,8
dog_199_aug_111.jpg,3,96,6,96,6
ship_63_aug_590.jpg,2,96,1,92,9
dog_336_aug_264.jpg,1,91,1,96,6
truck_154_aug_62.jpg,9,96,1,78,10
cat_853_aug_838.jpg,5,88,16,96,4
bird_333_aug_261.jpg,3,96,1,96,2
deer_133_aug_39.jpg,1,74,12,96,5
truck_494_aug_439.jpg,1,96,8,96,10
airplane_378_aug_310.jpg,1,96,1,77,1
truck_650_aug_613.jpg,1,95,25,96,10
horse_279_aug_200.jpg,4,81,13,96,7
cat_896_aug_885.jpg,1,83,2,93,4
dog_701_aug_670.jpg,1,88,4,96,6
deer_145_aug_52.jpg,9,96,2,88,5
deer_403_aug_339.jpg,1,85,1,84,5
bird_517_aug_465.jpg,15,96,1,84,2
ship_207_aug_121.jpg,18,96,1,89,9
bird_76_aug_734.jpg,1,82,1,96,2
monkey_344_aug_273.jpg,1,93,6,96,8
airplane_197_aug_109.jpg,19,96,1,79,1
ship_272_aug_193.jpg,1,92,8,96,9
horse_504_aug_451.jpg,5,96,2,89,7
horse_101_aug_4.jpg,13,96,12,96,7
airplane_311_aug_237.jpg,1,90,3,96,1
truck_612_aug_571.jpg,1,85,6,91,10
deer_681_aug_647.jpg,1,83,1,95,5
airplane_658_aug_621.jpg,20,96,10,96,1
monkey_0_aug_0.jpg,1,81,20,96,8
monkey_28_aug_201.jpg,1,96,1,77,8
monkey_919_aug_911.jpg,1,85,7,96,8
ship_469_aug_411.jpg,1,86,13,96,9
monkey_106_aug_9.jpg,2,93,10,96,8
bird_25_aug_168.jpg,12,96,1,93,2
bird_923_aug_916.jpg,1,90,1,81,2
monkey_83_aug_812.jpg,1,86,12,96,8
airplane_30_aug_224.jpg,4,88,10,96,1
airplane_353_aug_283.jpg,1,91,1,87,1
bird_882_aug_870.jpg,1,85,1,71,2
cat_211_aug_126.jpg,1,82,18,96,4
cat_708_aug_677.jpg,14,96,17,96,4
ship_461_aug_403.jpg,23,96,1,75,9
truck_93_aug_923.jpg,9,89,5,95,10
horse_574_aug_528.jpg,1,96,18,96,7
monkey_17_aug_79.jpg,1,74,6,95,8
bird_658_aug_621.jpg,1,84,1,96,2
deer_345_aug_274.jpg,1,86,15,96,5
dog_429_aug_367.jpg,5,96,1,94,6
airplane_981_aug_980.jpg,1,88,1,89,1
car_848_aug_832.jpg,6,96,1,86,3
airplane_606_aug_564.jpg,1,94,1,84,1
horse_838_aug_821.jpg,4,93,2,92,7
airplane_304_aug_229.jpg,16,96,1,87,1
horse_64_aug_601.jpg,1,75,1,77,7
airplane_79_aug_767.jpg,1,87,1,96,1
car_699_aug_666.jpg,8,96,8,96,3
airplane_626_aug_586.jpg,11,96,1,80,1
airplane_646_aug_608.jpg,1,89,16,96,1
airplane_501_aug_448.jpg,5,96,1,87,1
horse_848_aug_832.jpg,1,96,1,96,7
truck_903_aug_894.jpg,5,96,18,96,10
bird_866_aug_852.jpg,1,94,1,90,2
deer_243_aug_161.jpg,1,72,1,75,5
airplane_722_aug_693.jpg,1,96,1,96,1
car_856_aug_841.jpg,9,96,12,96,3
car_646_aug_608.jpg,7,96,10,96,3
bird_250_aug_169.jpg,8,96,4,93,2
ship_628_aug_588.jpg,1,77,10,96,9
horse_866_aug_852.jpg,1,91,1,86,7
car_558_aug_510.jpg,2,88,9,90,3
cat_163_aug_72.jpg,1,96,4,95,4
truck_646_aug_608.jpg,1,96,2,96,10
monkey_856_aug_841.jpg,1,95,1,87,8
ship_979_aug_977.jpg,1,88,6,96,9
ship_17_aug_79.jpg,1,90,8,96,9
monkey_541_aug_492.jpg,1,71,1,80,8
deer_518_aug_466.jpg,1,96,1,84,5
deer_864_aug_850.jpg,10,89,1,78,5
cat_412_aug_349.jpg,5,96,1,81,4
bird_275_aug_196.jpg,1,85,15,96,2
dog_348_aug_277.jpg,7,96,8,96,6
car_834_aug_817.jpg,19,96,9,92,3
monkey_386_aug_319.jpg,1,75,2,83,8
car_306_aug_231.jpg,1,79,1,96,3
truck_722_aug_693.jpg,1,87,1,74,10
bird_697_aug_664.jpg,1,86,3,96,2
airplane_691_aug_658.jpg,4,96,8,96,1
bird_491_aug_436.jpg,1,92,1,87,2
car_516_aug_464.jpg,4,92,3,96,3
truck_287_aug_209.jpg,7,96,1,85,10
truck_841_aug_825.jpg,1,72,1,96,10
dog_190_aug_102.jpg,16,96,1,96,6
monkey_54_aug_490.jpg,6,96,1,86,8
horse_94_aug_934.jpg,1,96,1,96,7
truck_344_aug_273.jpg,1,96,1,96,10
horse_52_aug_468.jpg,13,96,17,96,7
cat_77_aug_745.jpg,1,89,6,96,4
dog_770_aug_746.jpg,1,74,1,96,6
monkey_40_aug_335.jpg,1,93,15,96,8
horse_491_aug_436.jpg,1,88,1,83,7
cat_449_aug_389.jpg,1,94,14,96,4
bird_136_aug_42.jpg,9,96,1,80,2
deer_995_aug_995.jpg,13,96,6,96,5
airplane_991_aug_991.jpg,1,84,1,77,1
deer_898_aug_887.jpg,24,96,19,96,5
ship_36_aug_290.jpg,1,82,1,81,9
truck_896_aug_885.jpg,18,96,1,91,10
cat_713_aug_683.jpg,8,96,1,85,4
car_875_aug_862.jpg,1,82,7,91,3
truck_171_aug_81.jpg,3,96,9,96,10
deer_436_aug_375.jpg,1,89,1,88,5
truck_935_aug_929.jpg,17,96,1,79,10
airplane_665_aug_629.jpg,6,96,1,96,1
cat_122_aug_27.jpg,1,75,16,96,4
truck_527_aug_476.jpg,14,96,1,96,10
horse_553_aug_505.jpg,1,96,1,79,7
truck_36_aug_290.jpg,9,96,1,96,10
ship_74_aug_712.jpg,1,74,5,92,9
cat_849_aug_833.jpg,1,85,1,83,4
airplane_223_aug_139.jpg,1,86,1,85,1
horse_98_aug_978.jpg,16,96,17,96,7
car_689_aug_655.jpg,22,96,1,84,3
monkey_144_aug_51.jpg,2,84,1,96,8
truck_17_aug_79.jpg,1,96,1,83,10
dog_624_aug_584.jpg,1,84,1,88,6
dog_581_aug_536.jpg,4,96,4,96,6
truck_970_aug_968.jpg,1,96,1,87,10
ship_253_aug_172.jpg,1,89,1,96,9
airplane_854_aug_839.jpg,7,96,1,77,1
bird_716_aug_686.jpg,1,90,5,96,2
dog_194_aug_106.jpg,1,96,12,96,6
airplane_947_aug_942.jpg,1,96,7,96,1
horse_883_aug_871.jpg,3,96,1,96,7
car_381_aug_314.jpg,14,96,1,73,3
car_377_aug_309.jpg,1,94,1,89,3
monkey_138_aug_44.jpg,1,91,1,76,8
car_104_aug_7.jpg,16,96,17,96,3
truck_292_aug_215.jpg,1,77,1,91,10
ship_826_aug_808.jpg,1,85,1,87,9
car_624_aug_584.jpg,19,96,10,96,3
truck_217_aug_132.jpg,1,73,8,89,10
ship_388_aug_321.jpg,2,96,1,87,9
bird_843_aug_827.jpg,1,88,1,77,2
dog_661_aug_625.jpg,1,93,1,87,6
airplane_705_aug_674.jpg,1,92,1,80,1
horse_733_aug_705.jpg,1,85,17,96,7
airplane_584_aug_539.jpg,1,86,1,71,1
bird_824_aug_806.jpg,12,96,5,96,2
monkey_946_aug_941.jpg,1,96,1,82,8
deer_263_aug_183.jpg,2,83,1,76,5
deer_910_aug_902.jpg,1,89,12,96,5
bird_334_aug_262.jpg,5,91,1,90,2
bird_803_aug_783.jpg,1,90,1,79,2
monkey_368_aug_299.jpg,1,88,1,96,8
deer_152_aug_60.jpg,10,96,2,89,5
dog_268_aug_188.jpg,1,93,1,75,6
dog_89_aug_878.jpg,1,84,5,96,6
car_213_aug_128.jpg,11,96,19,96,3
ship_224_aug_140.jpg,1,85,19,96,9
cat_99_aug_989.jpg,3,96,1,87,4
dog_816_aug_797.jpg,12,96,1,88,6
monkey_875_aug_862.jpg,7,92,1,83,8
bird_135_aug_41.jpg,1,96,7,96,2
ship_929_aug_922.jpg,20,96,1,83,9
horse_687_aug_653.jpg,1,92,22,96,7
ship_33_aug_257.jpg,4,88,1,85,9
horse_847_aug_831.jpg,1,86,1,79,7
airplane_270_aug_191.jpg,8,95,3,88,1
ship_140_aug_47.jpg,1,96,1,95,9
bird_735_aug_707.jpg,1,85,1,96,2
horse_179_aug_89.jpg,20,96,1,78,7
ship_824_aug_806.jpg,1,95,13,96,9
truck_106_aug_9.jpg,1,93,1,82,10
monkey_711_aug_681.jpg,1,88,1,96,8
airplane_105_aug_8.jpg,11,96,18,96,1
truck_916_aug_908.jpg,8,96,1,75,10
airplane_19_aug_101.jpg,23,96,1,81,1
car_610_aug_569.jpg,5,95,1,83,3
deer_952_aug_948.jpg,2,96,1,89,5
airplane_342_aug_271.jpg,2,96,1,83,1
truck_781_aug_758.jpg,11,96,1,89,10
airplane_24_aug_157.jpg,1,90,1,94,1
horse_521_aug_470.jpg,7,96,1,93,7
deer_960_aug_957.jpg,1,86,22,96,5
ship_317_aug_243.jpg,16,96,22,96,9
truck_86_aug_845.jpg,1,81,1,95,10
horse_345_aug_274.jpg,1,96,3,96,7
ship_940_aug_935.jpg,10,96,1,79,9
monkey_209_aug_123.jpg,1,76,16,96,8
truck_790_aug_768.jpg,12,96,12,96,10
bird_312_aug_238.jpg,1,94,1,96,2
cat_210_aug_125.jpg,4,96,1,88,4
cat_372_aug_304.jpg,9,96,1,88,4
bird_65_aug_612.jpg,1,88,1,85,2
cat_206_aug_120.jpg,9,96,20,96,4
bird_847_aug_831.jpg,1,96,1,83,2
airplane_64_aug_601.jpg,1,96,1,80,1
cat_102_aug_5.jpg,13,96,1,85,4
deer_600_aug_558.jpg,11,96,4,96,5
horse_781_aug_758.jpg,1,82,2,96,7
truck_339_aug_267.jpg,1,77,1,79,10
bird_550_aug_502.jpg,1,96,10,96,2
monkey_717_aug_687.jpg,6,96,5,96,8
cat_233_aug_150.jpg,1,91,1,82,4
cat_756_aug_730.jpg,1,96,17,96,4
ship_559_aug_511.jpg,1,82,5,96,9
bird_506_aug_453.jpg,1,81,1,96,2
monkey_490_aug_435.jpg,18,96,1,75,8
dog_291_aug_214.jpg,1,86,1,96,6
monkey_627_aug_587.jpg,1,96,1,96,8
horse_740_aug_713.jpg,6,96,1,82,7
cat_30_aug_224.jpg,21,96,8,96,4
truck_754_aug_728.jpg,18,96,1,77,10
airplane_113_aug_17.jpg,1,79,1,77,1
car_793_aug_771.jpg,10,96,10,96,3
truck_582_aug_537.jpg,1,90,1,91,10
deer_964_aug_961.jpg,17,96,5,96,5
deer_369_aug_300.jpg,1,96,21,96,5
ship_567_aug_520.jpg,1,79,11,96,9
monkey_921_aug_914.jpg,8,96,1,93,8
airplane_450_aug_391.jpg,10,96,1,83,1
horse_151_aug_59.jpg,1,84,1,95,7
truck_331_aug_259.jpg,1,85,4,96,10
airplane_396_aug_330.jpg,1,79,1,96,1
dog_220_aug_136.jpg,2,96,1,77,6
deer_629_aug_589.jpg,1,73,1,96,5
horse_73_aug_701.jpg,9,96,6,96,7
ship_618_aug_577.jpg,1,95,1,96,9
car_555_aug_507.jpg,1,89,1,75,3
monkey_387_aug_320.jpg,1,96,1,89,8
car_225_aug_141.jpg,13,96,1,87,3
ship_721_aug_692.jpg,1,73,1,96,9
cat_938_aug_932.jpg,1,96,13,96,4
airplane_990_aug_990.jpg,1,92,13,96,1
truck_914_aug_906.jpg,1,90,11,96,10
monkey_510_aug_458.jpg,1,83,5,96,8
dog_897_aug_886.jpg,1,84,1,96,6
deer_122_aug_27.jpg,1,94,1,81,5
monkey_589_aug_544.jpg,25,96,1,82,8
car_869_aug_855.jpg,1,89,1,74,3
truck_425_aug_363.jpg,1,76,1,86,10
car_780_aug_757.jpg,15,96,7,96,3
car_747_aug_720.jpg,1,79,9,88,3
truck_890_aug_879.jpg,1,81,1,85,10
cat_864_aug_850.jpg,1,84,3,96,4
cat_602_aug_560.jpg,1,84,9,96,4
dog_375_aug_307.jpg,1,96,1,92,6
